K,Norm
4416,998.867753888618
4417,384.7288587455113
4418,541.3239208009951
4419,494.71414161650506
4420,1023.6094436655103
4421,647.9168276980894
4422,656.315307241675
4423,693.210226062733
4424,554.5429468244455
4425,455.2225812540043
4426,681.5227365120317
4427,485.86956870558333
4428,499.9686109188673
4429,346.1985162157462
4430,369.64938509719104
4431,473.7831684662515
4432,312.7776786866867
4433,234.60921522164278
4434,872.1724332493601
4435,565.4145342694295
4436,565.3807442783848
4437,765.2220773131387
4438,686.0735316211475
4439,496.67684422792684
4440,427.2690427615836
4441,901.2023075075871
4442,488.86894147692976
4443,587.0599732668074
4444,369.1712690563814
4445,587.555508455597
4446,634.0736513430896
4447,301.609755998744
4448,397.4894943534316
4449,879.3284289369038
4450,617.7690833049127
4451,923.7825041815172
4452,1040.803941587599
4453,479.3135684964793
4454,1224.6652587394753
4455,645.0516904653135
4456,642.9392185758719
4457,475.6253464768342
4458,452.06401111744987
4459,455.8385693347429
4460,485.4714515710582
4461,478.2048490143904
4462,489.3447121637961
4463,724.8565006906383
4464,310.140632380782
4465,261.2741669238897
4466,557.6531479735726
4467,383.33578820870326
4468,638.2016740369493
4469,717.1896882475788
4470,379.5006914084886
4471,328.88635915942814
4472,250.3741122839144
4473,282.4731359857405
4474,309.25010720880755
4475,745.0574834784724
4476,494.8280177407496
4477,561.8066055442619
4478,487.5062228627542
4479,255.32243510157662
4480,414.93254136655224
4481,208.8357846643189
4482,376.50085889469057
4483,234.9372632224617
4484,665.7118118373315
4485,470.9531598390243
4486,550.5256898989982
4487,408.8210800458906
4488,644.5774911097543
4489,378.8448725116248
4490,235.17690251054745
4491,199.68518876175762
4492,466.1000903190908
4493,313.6141655519439
4494,270.3370565296177
4495,207.7757426494824
4496,703.6493934213632
4497,231.28971995527155
4498,408.7242859248788
4499,350.49730147068885
4500,311.0862404138836
4501,625.823394007367
4502,484.771726036581
4503,684.808944294081
4504,505.2324717169857
4505,420.2225014461117
4506,436.16032419740463
4507,560.2842652184487
4508,307.87116434186214
4509,412.58005490106206
4510,451.3388922147735
4511,516.5487751409566
4512,354.98306615724357
4513,407.025912378513
4514,667.0940484880266
4515,379.38164038061825
4516,527.8704131937246
4517,506.8643957554941
4518,472.35379593526307
4519,381.4465556057626
4520,269.8561520484936
4521,222.108937119394
4522,449.71141104058296
4523,776.5065610021157
4524,288.82259543904524
4525,388.63562370404367
4526,489.44009073501445
4527,225.40253554724188
4528,428.42525645424456
4529,424.5974906819326
4530,426.74004186608124
4531,390.1888827894469
4532,204.65931516867414
4533,526.5447001607276
4534,240.08272946238733
4535,444.6547403397242
4536,1120.326269397847
4537,231.99831021522638
4538,1038.2388876968707
4539,557.8494015553044
4540,483.9177305497669
4541,336.49756399634646
4542,317.2666169552357
4543,431.19991954709025
4544,585.5315320687491
4545,793.0955281012721
4546,681.0762134980166
4547,627.0497616366122
4548,1227.2700463891947
4549,550.7004784171835
4550,259.83524587458385
4551,483.7170418960002
4552,807.9334669976349
4553,849.7060293492411
4554,657.193567781225
4555,405.7148197126596
4556,416.8222028739244
4557,409.8623636795289
4558,344.5368882889403
4559,562.3034305765694
4560,374.44161400359553
4561,631.9554259992844
4562,445.6426777374878
4563,448.21347745972855
4564,373.09956025585484
4565,492.5017902108573
4566,644.3228001095971
4567,531.8479881205891
4568,309.58336404282767
4569,661.1680568615698
4570,388.8573846070546
4571,304.7365974682183
4572,529.0749196515737
4573,363.34848323274514
4574,426.14227167795656
4575,441.65300658336133
4576,318.4633119017584
4577,493.9391997713203
4578,511.56584618641966
4579,494.0448188216205
4580,310.870216210561
4581,433.14349076336333
4582,589.6434237291918
4583,574.953563730733
4584,543.9593808618991
4585,692.3418988407554
4586,333.97213890014973
4587,521.3019730782355
4588,896.5181946760367
4589,359.92128179426646
4590,422.3318551775419
4591,508.576011062834
4592,586.1571572397628
4593,478.32010801785145
4594,676.1145194582353
4595,440.8547841743741
4596,848.9843320607363
4597,475.5461063664542
4598,458.3357262303906
4599,577.7711017090861
4600,666.1275434448371
4601,393.8203176511667
4602,764.6952181258068
4603,739.6132613046772
4604,345.5151709675996
4605,519.6633465343998
4606,576.8794564257691
4607,433.25631436920156
4608,391.992847038501
4609,862.7898837306806
4610,562.1616611433824
4611,270.49517404674333
4612,1287.291682601
4613,992.537626857849
4614,519.1038876964068
4615,655.1971711476995
4616,868.9722526833366
4617,464.3658421272492
4618,760.292525847772
4619,384.2504742187682
4620,270.8961224747969
4621,246.840873329121
4622,415.1529590799406
4623,603.5101003210352
4624,866.7344274429666
4625,456.36848565177144
4626,599.7316599386891
4627,561.6683069649958
4628,566.107700515084
4629,638.5696566868597
4630,999.1972446263469
4631,688.689105295641
4632,579.1241018268641
4633,1422.4083244207404
4634,527.7824033660156
4635,758.4931547715736
4636,696.5812686656902
4637,496.97108471824515
4638,531.549318298608
4639,463.1208887446651
4640,322.8539336436536
4641,426.34620165279944
4642,385.3949606122435
4643,459.2444359796702
4644,570.1507263199397
4645,574.1022697695009
4646,517.1450134031157
4647,561.7473431473995
4648,339.1635939003296
4649,742.1131087269287
4650,585.2115759555802
4651,635.6556141857163
4652,708.5699657080479
4653,456.3149376358134
4654,427.7346870306442
4655,276.7985611663302
4656,386.7927492767749
4657,396.21271319488955
4658,686.4914572022262
4659,736.7367028544668
4660,541.6997741193172
4661,644.7637875421158
4662,426.25354406955154
4663,550.0754873849637
4664,475.2777256033243
4665,428.6790019843209
4666,669.3359724491189
4667,516.04017879558
4668,319.36366714595357
4669,336.9068133401806
4670,415.65157054839165
4671,703.5947394703719
4672,694.0954996685658
4673,941.6795187078544
4674,954.3980969522485
4675,738.5304999199883
4676,547.3643042078177
4677,1044.860769299112
4678,985.3380602577496
4679,743.1286660068733
4680,1449.2669175675426
4681,1151.370772166124
4682,681.174446434376
4683,1920.5121183461922
4684,1090.1820246336977
4685,799.1273497613206
4686,1883.51477751714
4687,1038.879574717782
4688,720.0804611001378
4689,1837.9409084963095
4690,745.9398592008831
4691,690.5824259774366
4692,779.7790771262795
4693,690.8473165785916
4694,382.57228216822733
4695,1046.0916497123683
4696,1132.0614592542756
4697,375.7419692176028
4698,992.4323673266908
4699,1064.713734899631
4700,452.38609786589467
4701,1008.6869104788306
4702,877.9166875513484
4703,506.8649306987099
4704,584.9381745308792
4705,635.3084542449957
4706,647.9352359027828
4707,638.2665690881811
4708,388.1010143497692
4709,1425.2649748944486
4710,580.819114668108
4711,846.5693948405059
4712,1533.0913168111767
4713,635.6129308509911
4714,928.714387675334
4715,1186.231559005145
4716,595.3652171803724
4717,509.6616020968903
4718,395.21446201669085
4719,968.1260054872421
4720,557.2401318358927
4721,585.7672849709764
4722,1340.0591260283827
4723,346.5942616635077
4724,1138.474035369472
4725,1161.6770757519614
4726,446.70562157263976
4727,840.5665143111003
4728,1126.9541932843294
4729,560.2985477519153
4730,1983.3702151612622
4731,1096.8171007169185
4732,472.5489847118079
4733,1089.4932051864882
4734,1145.9830012513883
4735,713.597131075084
4736,880.7798297424606
4737,880.989490127984
4738,1060.8358348847387
4739,427.58123613101236
4740,744.8277237047738
4741,1057.6973569721088
4742,740.2551805527045
4743,814.0332989011923
4744,899.9138859876709
4745,747.9457934229558
4746,663.2122255087737
4747,2184.282343805409
4748,791.4857540986565
4749,1423.9027259759828
4750,2073.708307904689
4751,1024.4302365944316
4752,2276.0005681156476
4753,3369.3433580205296
4754,673.784636710757
4755,3539.9451904607904
4756,3300.9811599342684
4757,279.7906173497034
4758,5433.635660618021
4759,4582.52779761302
4760,1535.269750358208
4761,7232.547419961606
4762,4411.54220595152
4763,2219.4916493171563
4764,8890.409286576507
4765,4762.047376538823
4766,2879.953787189109
4767,8454.652221679793
4768,3108.4243137183157
4769,1708.0396747960574
4770,4800.511323941939
4771,2871.576374818721
4772,671.7441735662036
4773,3328.682764053282
4774,2264.3508857856577
4775,799.263613045783
4776,1863.3830881298738
4777,3550.9909609311662
4778,520.7323019383264
4779,1474.6859410811596
4780,2008.324213827283
4781,1554.4287502722868
4782,740.4927247361151
4783,1947.647329468836
4784,2861.894906834327
4785,533.9445350816997
4786,2083.794288104897
4787,2319.553785868442
4788,409.07641876505727
4789,2353.0162755724864
4790,1558.7677294527077
4791,919.837899122448
4792,1032.6132055890837
4793,894.7402611207489
4794,694.0578679806748
4795,523.3570850213198
4796,746.8969430375006
4797,400.89367678933314
4798,798.3578090237827
4799,680.0767105172661
4800,539.2342717032925
4801,710.0781052386478
4802,458.6669087538814
4803,888.7720673355052
4804,817.2952098261917
4805,417.2938117049442
4806,493.76462978585784
4807,315.52877288740495
4808,582.837722738935
4809,332.36672682416497
4810,356.3170109546194
4811,430.20759903930076
4812,484.46755997290984
4813,600.5007510316435
4814,418.3024346842506
4815,422.4668336236457
4816,454.36397500977074
4817,859.2462980448253
4818,470.8918582736117
4819,565.8633386256467
4820,706.9050991971526
4821,294.3391322202905
4822,427.55984778293686
4823,522.6861995733033
4824,676.7334757787559
4825,447.67710679488505
4826,196.21936088227656
4827,946.4107603523315
4828,229.12919630663174
4829,336.348165424867
4830,340.2326662645433
4831,528.3872391092724
4832,606.478502543101
4833,497.80897286293686
4834,316.0958237237873
4835,788.8316333994493
4836,581.1187681149155
4837,365.4015912218736
4838,364.11623609033023
4839,620.0192657786612
4840,628.0574488711794
4841,271.2630805949117
4842,519.8487219137487
4843,253.59814239120712
4844,729.8821636702228
4845,689.3203300493988
4846,509.0516168586935
4847,404.35966338379944
4848,412.2761059687108
4849,446.9096835305125
4850,975.1110955498134
4851,427.7885275348682
4852,470.5684781999946
4853,444.1433225307145
4854,454.7180992356334
4855,434.46727787538515
4856,508.956891137379
4857,480.93521210525387
4858,256.2928967028314
4859,474.6197091561613
4860,507.38224909814005
4861,314.99802330029473
4862,427.98787870607174
4863,470.6816920512923
4864,676.6068331217772
4865,462.34348215019565
4866,500.1380327446833
4867,401.5006525006074
4868,731.7539244279296
4869,338.8722222368342
4870,377.5547792027829
4871,450.28772946185717
4872,670.7016147213401
4873,486.4074146370549
4874,372.67258617156074
4875,539.9062813096227
4876,412.03427170815013
4877,361.5324814549892
4878,412.67374972987045
4879,588.2825310413292
4880,415.87033608537973
4881,523.0757655659341
4882,944.2200922282155
4883,422.5867252103319
4884,307.95413681674455
4885,473.76261134759517
4886,869.5744689180224
4887,417.45819198185586
4888,243.97650026225156
4889,268.711577032471
4890,1070.5012395457181
4891,633.1727949245511
4892,310.49937670996496
4893,592.0944492401969
4894,774.2221460214308
4895,718.6356078980976
4896,346.92817381409964
4897,948.7604633819561
4898,466.7177921930554
4899,821.5459063968748
4900,319.82490588117327
4901,513.7819030439864
4902,352.9082338782219
4903,362.2265236302637
4904,422.03887206403994
4905,386.15635302262035
4906,275.70010643271013
4907,424.5692002030465
4908,314.4959407329366
4909,324.3178160978805
4910,501.0943150595342
4911,1013.1230663719322
4912,528.8142113374189
4913,765.2464230191287
4914,846.607734231058
4915,280.34148575633657
4916,381.5505866124933
4917,581.33465450297
4918,682.8623260465927
4919,317.83104758027605
4920,559.9632921517489
4921,613.8114063681923
4922,525.4334610546011
4923,851.4327907149083
4924,325.94267721703375
4925,349.8525295085006
4926,768.1572479388021
4927,558.1441775837066
4928,499.58278025769175
4929,217.15041887379272
4930,470.55092657740374
4931,585.0931739424428
4932,735.3011124489316
4933,499.00947984186837
4934,705.2623604843162
4935,397.24552452911934
4936,504.05547934440034
4937,616.8606591035868
4938,1157.551617895391
4939,610.1368093278714
4940,1261.5207073374124
4941,1262.2761269963728
4942,284.86985038114517
4943,680.5889560894313
4944,510.2674985283058
4945,592.333916529356
4946,298.72251299555643
4947,650.0261752536937
4948,552.612594965634
4949,468.34613567126513
4950,373.97920959027823
4951,393.99913642204626
4952,462.61357627392994
4953,709.4864601396812
4954,459.88315107687094
4955,407.9447193094265
4956,622.6837756831032
4957,346.5679951407987
4958,414.05937996408625
4959,399.5363007494106
4960,560.8674546787546
4961,664.3216580933095
4962,379.1543666866728
4963,483.86829857646615
4964,351.6832516196253
4965,1293.9149496115622
4966,556.9093420509222
4967,520.0246661205571
4968,906.6291916456108
4969,471.8569251565886
4970,460.3201550918908
4971,660.5572008581971
4972,424.6846754366926
4973,386.5954068567156
4974,463.9734518908624
4975,684.4159979245015
4976,490.8250493574391
4977,479.6683344998355
4978,313.57638434672316
4979,346.8568408796561
4980,424.76677809957926
4981,672.1808671624448
4982,522.329688985615
4983,706.5353355697756
4984,754.4398017715077
4985,411.44420879466657
4986,581.1124066179658
4987,450.20183058397873
4988,518.3370308237792
4989,630.9153586530138
4990,804.8443884442306
4991,576.3016321731645
4992,503.60236560293816
4993,428.77163530729416
4994,397.48607527733606
4995,347.32272822609644
4996,624.469285905438
4997,381.160306065089
4998,421.5873598248772
4999,414.2646204798978
5000,772.1542292460146
5001,510.8018903178303
5002,627.2817577247021
5003,407.4234573083861
5004,757.8546300258879
5005,342.21134296502277
5006,363.46411514104005
5007,876.8534822001585
5008,707.0762622654759
5009,380.02130182471575
5010,1067.2107343172413
5011,324.0764825543814
5012,811.6088091127679
5013,579.316371346057
5014,691.6748286210814
5015,451.738643070428
5016,440.2180539714879
5017,258.56406917767015
5018,437.5665603879669
5019,643.6965493273615
5020,559.0509987799028
5021,827.7693557738995
5022,481.65006373728085
5023,383.6353602786664
5024,731.6793922991245
5025,519.9679686563294
5026,465.8716411019572
5027,486.1421725530777
5028,583.1894726473805
5029,822.2081839991146
5030,496.1894947466119
5031,515.9382163385751
5032,916.7836732397486
5033,399.78169077481743
5034,317.20147251551225
5035,884.4037421531497
5036,831.4216525540129
5037,420.270619998918
5038,1331.8205087862812
5039,570.8151736025925
5040,376.36274310249934
5041,861.6303939078214
5042,799.2089115910009
5043,546.0165343446454
5044,655.654482303653
5045,873.4886189319541
5046,419.1620198732433
5047,953.8270498114313
5048,358.4815408275263
5049,423.30834830161206
5050,354.9266203740871
5051,640.7483907704953
5052,740.8959806866561
5053,433.35114839898466
5054,615.4927236658013
5055,838.8871835885701
5056,276.21405772629276
5057,649.3158791975469
5058,903.6673555519792
5059,337.796530037581
5060,1021.1076146764875
5061,554.1229020231578
5062,521.0343233421318
5063,673.0894171706286
5064,254.5543164794615
5065,1140.381541540886
5066,1053.1587584881584
5067,535.7338300620764
5068,607.7775928200059
5069,624.8839149549069
5070,945.9130680400856
5071,622.2968739858428
5072,932.3132267428643
5073,313.6043081038584
5074,616.0491425878364
5075,752.3794328635137
5076,866.264858738385
5077,441.7809314281438
5078,1111.0322928321061
5079,459.66940824275014
5080,467.13323419164135
5081,671.204343107187
5082,909.4492672782227
5083,950.5419574126495
5084,373.2317638606687
5085,1229.7525789890615
5086,924.3844446364272
5087,844.0984253277798
5088,648.6840897214466
5089,614.4244646790294
5090,863.9071882396248
5091,502.6147824474541
5092,638.7350957200318
5093,1175.5158473980564
5094,265.8808706583942
5095,949.1911307644449
5096,629.505431249913
5097,935.617689789754
5098,331.8350966642875
5099,1653.65791657804
5100,406.3065721896739
5101,514.743088423686
5102,1099.6890893024968
5103,584.4686449357729
5104,563.1628841488065
5105,1569.5192907762173
5106,422.32990050195076
5107,681.89718150798
5108,889.4158106702016
5109,463.7795958513086
5110,734.1209321655035
5111,996.512406930026
5112,574.8584588072313
5113,482.9230210760121
5114,784.1534827700985
5115,1207.429006955247
5116,459.6478993700103
5117,750.932613300804
5118,1428.22323574854
5119,368.21417634446186
5120,1116.525089474058
5121,955.7199241162022
5122,589.2670257519602
5123,669.8441667495357
5124,895.1775560298679
5125,741.4542697682864
5126,728.746344991933
5127,909.8913684111558
5128,827.2287526915405
5129,1051.141488249976
5130,417.1647874416861
5131,1424.8648102007867
5132,1076.0220087573705
5133,557.4641240644687
5134,1691.4335355676214
5135,1597.4534633516605
5136,1120.8653647458018
5137,3033.814038832699
5138,872.6500791922143
5139,1389.308856637193
5140,1851.610044516812
5141,2951.6010394377986
5142,1498.40309509505
5143,814.5507979296104
5144,1003.7012735799841
5145,474.32722195107374
5146,542.386747489235
5147,497.10547357320576
5148,574.9988665023263
5149,755.3139064392277
5150,335.33671717936596
5151,410.41910554649576
5152,486.93164717988776
5153,457.42068029357563
5154,480.7266050474867
5155,367.7525814369289
5156,508.7244309892687
5157,635.476616029525
5158,1145.8987209301793
5159,789.7449424627022
5160,402.95672222049893
5161,388.20136381928853
5162,424.55438560944407
5163,646.9831226930384
5164,601.7554484231281
5165,422.73434777174486
5166,519.9275664725866
5167,546.1081528166727
5168,544.8942301718783
5169,455.21375217227234
5170,527.0993220847976
5171,365.98589844080084
5172,576.581516893556
5173,642.9328011729856
5174,415.965229213469
5175,378.79628565744326
5176,425.50473831041467
5177,393.94120155273566
5178,470.9813797929989
5179,701.2271505847251
5180,443.7377007311859
5181,672.5080447482495
5182,322.1473259195602
5183,439.81223128653875
5184,311.4435489409029
5185,496.5499751985194
5186,551.8301365365903
5187,546.3030878760378
5188,1016.9978138857708
5189,364.8760091239063
5190,824.6763065646501
5191,570.8241721119607
5192,555.9982813679256
5193,893.832345313395
5194,477.1187609883165
5195,721.6571239587673
5196,375.28598504093674
5197,743.2615821746826
5198,416.6887005445637
5199,717.9132404986939
5200,453.25996059151913
5201,511.83661539291637
5202,385.0673039338513
5203,306.05512041303933
5204,482.49154708694334
5205,380.4202051696373
5206,396.8721538137128
5207,700.2791898883739
5208,350.26102477577246
5209,352.69007947298076
5210,351.5940191492234
5211,425.8940627579142
5212,383.3575629751574
5213,288.57902160997884
5214,473.7982224902643
5215,439.19994327739755
5216,500.8929075531194
5217,417.38669135386664
5218,690.5035406238621
5219,563.666964893422
5220,542.7424712165912
5221,274.1221796388303
5222,535.6146124748878
5223,522.9685036154286
5224,618.5888945852812
5225,329.08082251618725
5226,712.1998656408836
5227,492.86735306214246
5228,383.2216467489499
5229,506.68421468656874
5230,384.11960245062323
5231,266.08010004013136
5232,321.6883249581591
5233,1101.3918445949887
5234,345.3299114602328
5235,800.3008609105846
5236,296.854607834292
5237,410.49527735095836
5238,540.801676927056
5239,293.5873973070993
5240,640.4185563264597
5241,580.2100388018337
5242,1099.2404139651712
5243,600.7545668412306
5244,1225.7744466199001
5245,705.4660801889883
5246,496.02291298886786
5247,850.8396718210516
5248,473.2780680416399
5249,604.1562074064299
5250,456.34565285308696
5251,644.8541855092906
5252,281.6827842699734
5253,486.08478555388945
5254,528.9003494616545
5255,329.08113828347985
5256,637.2925385775299
5257,378.6497145280942
5258,1105.0779685091345
5259,370.2389465174194
5260,551.199595274782
5261,524.6959148340535
5262,816.9789618458277
5263,450.27429553926265
5264,705.9870932697465
5265,573.112450534401
5266,837.6770686544112
5267,616.4355414473532
5268,450.80348655992145
5269,531.9041684558752
5270,948.8741225152341
5271,724.0043926663119
5272,463.1420965193471
5273,546.3837386357027
5274,720.0788193198812
5275,790.7311172439785
5276,598.3355755420779
5277,887.2921175068045
5278,855.9302858331656
5279,774.1830776767202
5280,453.7652995808068
5281,479.31106600043074
5282,906.5730385336536
5283,955.0089403969505
5284,857.9443490288581
5285,808.8070964082195
5286,527.1358046822887
5287,746.445221891418
5288,760.8119519879205
5289,706.4521810406874
5290,680.5666150688711
5291,797.202103591793
5292,492.506676115851
5293,463.0396235650053
5294,607.3974907753282
5295,574.7698915342941
5296,275.2596559706379
5297,337.81602144758153
5298,1161.8837608135327
5299,413.62773604346893
5300,390.3678052586847
5301,556.155101929196
5302,595.5012480699044
5303,596.0510372019309
5304,346.1852565366209
5305,899.7825878736295
5306,501.5060815063724
5307,778.5465191207524
5308,405.2341469224176
5309,503.55612127799446
5310,926.496830970377
5311,382.01088637928245
5312,804.7263372952705
5313,463.842328286352
5314,252.60339382817335
5315,544.8168738259338
5316,1027.4575944708922
5317,431.4179331391513
5318,889.6874865450133
5319,545.4353987744277
5320,321.9398004137034
5321,273.3062400858516
5322,588.0179795733062
5323,903.2978882099661
5324,373.8491548304458
5325,858.55758781308
5326,851.0835173968695
5327,424.0923773913544
5328,509.4820709536197
5329,388.46391535423516
5330,667.063657563484
5331,478.38528338384947
5332,1256.2505163182761
5333,623.7589024889169
5334,462.8899649361557
5335,766.2048332600344
5336,816.5779953908797
5337,239.10048664947064
5338,550.7498065880905
5339,618.6861717055237
5340,848.3442953214778
5341,1384.9685776818037
5342,508.85288962245966
5343,519.71857723777
5344,1677.8763729254788
5345,1107.113015392974
5346,527.5003164223135
5347,765.6487684371076
5348,794.1088678787369
5349,697.1982796813159
5350,474.9081195413985
5351,795.7849325679293
5352,1047.1976407889683
5353,724.6521288265601
5354,810.0994393827316
5355,1001.6836145014752
5356,547.7992535000287
5357,818.6645250214021
5358,929.6964657526548
5359,587.1671168443312
5360,445.88230691465225
5361,868.4295734272342
5362,633.9481103106073
5363,385.02685746286573
5364,935.6237825641866
5365,628.6631414034624
5366,1144.0611277765597
5367,299.28653308929887
5368,784.786943203489
5369,914.041515126317
5370,573.5544135551102
5371,582.259388591204
5372,967.792193127932
5373,1037.7225299666052
5374,489.62619092863406
5375,1432.9523684472672
5376,1299.8784159325378
5377,429.4744315634282
5378,919.2070256988652
5379,613.7043078531489
5380,602.4181113881707
5381,839.8150948512565
5382,1005.431774620404
5383,450.2691602566531
5384,928.0873845620886
5385,1453.559412028781
5386,1234.1810063322914
5387,594.6494073524987
5388,1960.2511920925822
5389,1485.9694703430832
5390,608.0192337138747
5391,1546.1801647447076
5392,1878.245325062906
5393,417.4260854985
5394,1554.1874941049416
5395,1160.8347367152514
5396,269.1814735566707
5397,1082.979629076736
5398,843.8960357917059
5399,380.5522317082563
5400,453.91347834607683
5401,713.5669163548998
5402,1454.339152279468
5403,530.7842366109867
5404,1403.455072056649
5405,1070.861478451344
5406,470.41702963324155
5407,1590.3497477715127
5408,1259.23533655288
5409,876.7729632063091
5410,1205.1219988660844
5411,838.878643499893
5412,571.8479556431771
5413,595.1422466240056
5414,598.9518983500006
5415,462.3550575724433
5416,605.195333883027
5417,446.5548315859377
5418,431.73934438200314
5419,817.2537701833076
5420,466.0518482831531
5421,694.9982618135077
5422,842.8479903736369
5423,452.10480232902927
5424,1088.251322994834
5425,479.03554255146327
5426,721.026934655905
5427,522.010582593039
5428,965.1665403134008
5429,912.9490039724247
5430,422.637064751444
5431,499.45689717487306
5432,975.9473637268756
5433,328.0348972270885
5434,756.6841763277571
5435,569.9637805917743
5436,1130.3777078179799
5437,403.20172500316767
5438,477.32588089294666
5439,453.8834546908552
5440,552.9157088745258
5441,733.6485467655968
5442,817.0345819876843
5443,698.7561476185656
5444,558.3947193514571
5445,692.4733770080296
5446,614.1138384544989
5447,574.7958955284303
5448,369.0313555916961
5449,477.85779557871285
5450,297.5772903883323
5451,524.1160579263044
5452,659.1284564186722
5453,356.3291120648267
5454,395.9130830048728
5455,521.5424698549759
5456,868.4726584814565
5457,490.83431607656235
5458,700.3802611210098
5459,587.2813917065264
5460,523.4222015468617
5461,309.54935905950214
5462,624.4330845570516
5463,281.52459599651155
5464,619.1919054813069
5465,463.78888558100095
5466,475.7006911452263
5467,709.6123217760742
5468,397.7701240837451
5469,505.63352617950136
5470,371.47644903368683
5471,627.1053941637596
5472,277.9552061462345
5473,596.3129872775912
5474,741.0969031917272
5475,704.0752755873058
5476,871.9093930310186
5477,645.0469535533226
5478,571.2376375546602
5479,600.8477783871747
5480,469.98552799362403
5481,460.34247487092415
5482,380.45357266030913
5483,315.9651843480463
5484,648.630875213848
5485,469.62429132573214
5486,530.2455281091717
5487,691.9209818279766
5488,515.7795635603336
5489,502.64660530398805
5490,845.8538481802939
5491,579.2477600213807
5492,340.7744469683883
5493,625.4876048382729
5494,716.2412756187282
5495,757.5541107684336
5496,340.13193815840634
5497,400.252997418724
5498,732.2937307904168
5499,560.4156117067637
5500,527.7372425894227
5501,540.2480830749761
5502,351.35371021285937
5503,538.0906845905357
5504,412.8662657092644
5505,581.0798036839118
5506,391.68441796447
5507,734.8255008220518
5508,758.3825946974814
5509,508.90996461659967
5510,478.9810547472903
5511,1338.9246392037433
5512,421.25479607215163
5513,614.3985310020807
5514,533.9109173994796
5515,340.1783880553029
5516,671.296571291092
5517,862.7290191558756
5518,1121.6112442291048
5519,506.5702432060578
5520,525.3973008236571
5521,289.1178546648669
5522,343.4960060473239
5523,322.3285536099069
5524,539.1221275655419
5525,367.747037715616
5526,666.6405329808644
5527,710.2680624523326
5528,466.56353080599297
5529,340.0392788092712
5530,702.523482001547
5531,562.8938913162953
5532,518.3744949308998
5533,1020.294827111162
5534,681.9419780248777
5535,464.6790726019262
5536,530.3427994095197
5537,433.93911582176327
5538,511.353370066797
5539,336.18439875687665
5540,629.3985300601066
5541,966.1640525045592
5542,601.1625385184952
5543,565.0796134153203
5544,506.3587748595917
5545,404.99112011251333
5546,374.7655616024025
5547,440.895875600319
5548,325.9865744402188
5549,543.5288431396004
5550,637.1347346625076
5551,713.7721367489327
5552,533.4157426363204
5553,525.4692736448164
5554,594.2880624041426
5555,428.6675113533915
5556,694.7807048791061
5557,620.9609932902442
5558,629.6883010154941
5559,780.1659806507266
5560,1007.7443819282155
5561,772.090715271155
5562,264.19515490368934
5563,409.8481787277595
5564,1065.2475291023416
5565,404.4725728571813
5566,994.2304972660353
5567,1055.3547220380847
5568,534.9551251657657
5569,350.5240512019061
5570,686.9849571500318
5571,546.9074000473705
5572,987.8267091202464
5573,807.8464737056296
5574,1034.2273751768726
5575,399.76325948727
5576,557.2864371665917
5577,749.4844087727092
5578,399.72415315235645
5579,392.13626288651415
5580,389.7681704482884
5581,566.6019571956659
5582,471.6585282982558
5583,388.08898531247866
5584,674.326969576462
5585,348.3457701951553
5586,1112.7132073463629
5587,637.0113473043564
5588,641.655398037031
5589,945.8191891319351
5590,807.9261922871736
5591,822.0640878126703
5592,731.9605026880596
5593,1008.4469136238168
5594,645.4559929191676
5595,548.9628789573491
5596,970.9718959160007
5597,370.5338184713185
5598,461.26458113118014
5599,1062.6805467595614
5600,816.5071105332797
5601,500.1855567796976
5602,952.0331968566867
5603,1854.7946661134513
5604,631.7924624183393
5605,2017.9976999337043
5606,1356.7487236263778
5607,571.7260652138954
5608,1342.6521508173776
5609,1512.1540440659046
5610,625.5305867718482
5611,856.3884918398714
5612,1083.607927787112
5613,481.6427474094912
5614,731.1261831281328
5615,374.73081504558206
5616,673.8668606883498
5617,557.1351206640886
5618,591.6296083979904
5619,580.4768363195984
5620,322.51057798106734
5621,690.8678477092468
5622,477.1437126251816
5623,547.6312381538816
5624,566.2696278654198
5625,565.1385261528429
5626,639.2131568925836
5627,817.1104348466948
5628,408.37295182550946
5629,525.3498615192485
5630,616.4883236561568
5631,755.6645054853593
5632,796.5301651914618
5633,594.2829534321653
5634,728.0929774742623
5635,1495.8542791788402
5636,982.0620635657706
5637,683.8475275023951
5638,640.7754957154353
5639,889.3602589972168
5640,1242.2808862334866
5641,788.4502434681908
5642,1158.8741284355688
5643,2017.4505228059688
5644,1021.6686881738033
5645,430.626418097327
5646,1471.4592898363658
5647,1855.9223414723488
5648,458.39829270071647
5649,1558.101740258969
5650,2456.214456491979
5651,534.5037973311216
5652,1434.396975195841
5653,1161.7583531172838
5654,1474.5504967789198
5655,271.3612143610937
5656,1887.285731083149
5657,1361.7795889453964
5658,653.5797923718451
5659,1109.0891902949072
5660,765.3379692252635
5661,527.0674681367024
5662,397.8186996803351
5663,709.5816757662839
5664,613.1168110457494
5665,608.7698590099535
5666,738.4342990752135
5667,497.12717439308165
5668,484.4521109124584
5669,700.825004120776
5670,1101.9249338404304
5671,597.8462873769822
5672,502.61670309426347
5673,1126.059298008287
5674,833.4325583774893
5675,801.4245639029805
5676,1239.1700821451077
5677,463.6004885445034
5678,955.1544288648113
5679,1069.1336949293925
5680,279.41109077257175
5681,1608.2570743830581
5682,896.1037370443726
5683,571.816979367554
5684,609.4715423221742
5685,1411.6328836824675
